open,high,low,close,volume,amt,dealnum,pct_chg,swing,vwap,adjfactor,turn,free_turn_n,maxup,maxdown,maxupordown,open_auction_price,open_auction_volume,open_auction_amount,ev,mkt_cap_ard,pe_ttm,val_pe_deducted_ttm,pb_lf,pb_mrq,ps_ttm,ps_lyr,pcf_ocf_ttm,pcf_ncf_ttm,pcf_ocflyr,pcf_nflyr,ev2,ev2_to_ebitda,mkt_freeshares,code,date
8.62,8.72,8.53,8.68,77510989.0,669831684.0,42428.0,0.0,2.1889400921659132,8.641764124568196,2.407695,1.1574554162620576,1.6442,9.55,7.81,0.0,8.62,379600.0,3272151.9999999995,58127110130.32,58127110130.32,19.1302547454834,19.9227652430204,1.5768228769302368,1.576822878803905,3.433091482829391,4.079228312768494,-24.11815928571116,6.721555709838867,3.1687694632219623,2.8185120135272252,,,40918186250.76,601377.SH,2020-11-13
2.68,2.81,2.67,2.75,80847489.0,221984559.0,22271.0,2.230483271375471,5.204460966542756,2.74571989489989,5.192913,4.020612984745695,6.6362,2.96,2.42,0.0,2.68,364600.0,977128.0000000001,6054746736.5,6054746736.5,17.70773696899414,17.01389749857345,1.927695393562317,1.9276954188815796,1.110786121865522,1.1112739893352483,6.845935154937404,62.04311752319336,7.202024950329216,18.288346100285292,6400763919.85,18.602234392753335,3350285125.0,601388.SH,2020-11-13
5.55,5.56,5.45,5.48,65151593.00000001,357919300.0,23179.0,-1.6157989228007208,1.9748653500897564,5.493638505508223,1.198359,0.31994238376032313,0.7296,6.13,5.01,0.0,5.55,747100.0,4146404.9999999995,125691209649.52002,134648692470.84,5.088726043701172,6.6695867738922745,0.6658414602279663,0.6658414659088504,0.1395625750408123,0.1587014256285733,5.321005255378526,3.8901162147521973,6.065861364327056,6.594618634668048,251310689649.52002,5.455422899278726,48931845533.64001,601390.SH,2020-11-13
5.01,5.01,4.95,4.96,192265408.0,955481766.0,39170.0,-0.9980039920159611,1.197604790419154,4.969597890432792,1.868946,0.07131183197874925,0.5672,5.51,4.51,0.0,5.01,1514200.0,7586142.0,1682287457967.0288,1767775035161.44,6.112913131713867,6.145298613869145,0.6850619912147522,0.6850619793220744,2.0228226259544693,2.0671766294663945,1.3194753635445557,-76.09224700927734,2.545315455056074,-29.906530792776177,,,168122330801.6,601398.SH,2020-11-13
4.07,4.27,4.06,4.18,26169950.0,108966837.0,6243.0,2.200488997555009,5.134474327628361,4.163815253754784,1.0,5.3020931382736345,5.3021,4.29,3.89,0.0,4.07,220400.0,897028.0000000001,30381342115.519997,30381342115.52,65.02220916748047,360.4563139647055,2.417263984680176,2.417263889634854,3.4359557431425833,3.278999602182761,-94.39754403345044,-40.07780456542969,-82.23132645582247,-28.586590635506873,23819227375.109997,32.062971137393994,2063154836.1599998,601399.SH,2020-11-13
16.73,17.2,16.62,16.8,52650063.0,892117150.0,46806.0,-0.8264462809917389,3.4238488783943226,16.94427507142774,1.0,11.06747113316895,11.0675,18.63,15.25,0.0,16.73,477400.0,7986902.0,33866902370.28,39952399200.0,79.48758697509766,77.49456251660844,3.8159120082855225,3.815911898826359,22.488995149890822,24.671401726956166,-9.038346071004472,23.144472122192383,10.522694785903017,12.296485139997616,,,7992079200.0,601456.SH,2020-11-13
6.1,6.12,6.01,6.04,3120000.0,18880634.0,4301.0,-1.4681892332789475,1.7944535073409515,6.051485256410256,1.036262,0.35767917528445153,0.9881,6.74,5.52,0.0,6.1,6800.0,41479.99999999999,5268632143.6,5268632143.6,54.86373519897461,74.59938626173988,1.4455480575561523,1.4455480724586927,1.6534184700276093,1.5795701804675806,42.846442561239336,-12.158636093139648,-36.30672169689426,-55.280833754159524,6791910311.92,20.409102480683334,1907202419.6,601500.SH,2020-11-13
10.66,10.68,10.54,10.57,1667183.0000000002,17639614.0,2784.0,-0.844277673545961,1.313320825515953,10.580490564023265,1.018949,1.112270998732404,1.1123,11.73,9.59,0.0,10.66,2900.0,30914.0,15843267300.0,15843267300.0,16.115835189819336,16.450412557188457,1.476865291595459,1.4768652840055687,4.826312030459434,2.983225409166575,-10.512589166264803,-121.63713836669922,-9.409643861776447,6.876952590040616,16033481639.41,7.946805563564909,1584337300.0,601512.SH,2020-11-13
6.09,6.1,6.06,6.07,1829914.0,11115880.0,1187.0,-0.4918032786885171,0.6557377049180334,6.0745368361573275,3.154329,0.13713323443803874,0.4882,6.71,5.49,0.0,6.09,11000.0,66990.0,8099843940.47,8099843940.47,29.23975372314453,30.012329042832675,1.9445734024047852,1.9445733479092653,2.7358201731365828,2.5528025095425035,7.51041033116704,78.47149658203125,11.067782746230964,44.91233999776925,7717547182.22,10.288549707323215,2275230167.1600003,601515.SH,2020-11-13
2.37,2.38,2.34,2.35,3472429.0,8171136.0,884.0,-1.2605042016806638,1.6806722689075646,2.353147033387868,1.141425,0.2862206561160567,0.8137,2.62,2.14,0.0,2.37,30300.0,71811.0,3173428534.35,3173428534.35,49.483253479003906,64.85747469901168,0.8639415502548218,0.86394152338756,4.84525401526836,4.063981234048274,11.91204282804081,-23.238374710083008,6.608461026760109,5.790286131703991,4530167077.52,7.92529943703273,1002823739.1,601518.SH,2020-11-13
9.82,9.95,9.7,9.9,22511707.0,221605972.0,15792.0,0.10111223458038668,2.5278058645096055,9.844032351700385,2.91086,1.1325505357951402,2.6861,10.88,8.9,0.0,9.82,195900.0,1923738.0,19678230000.0,19678230000.0,184.4802703857422,397.7809962996664,13.339337348937988,13.339337127568353,28.488383657664397,28.7971633870935,44.956870340522364,31.409534454345703,38.94282340065915,26.61838347815794,18586582309.59,1401.6823117424956,8297021115.900001,601519.SH,2020-11-13
9.84,9.89,9.75,9.84,20582776.0,202135331.0,15777.0,-0.5055611729019283,1.415571284125385,9.8206058794013,1.188135,0.530412980531211,0.7324,10.88,8.9,0.0,9.84,35360.0,347942.4,38184306054.72,38184306054.72,23.819538116455078,23.868114839165255,1.3833377361297607,1.383337769422837,5.811949204553803,7.4427926802532065,-37.027483809054274,7.205843925476074,33.57223105597558,6.9661118811799145,,,27653253294.960003,601555.SH,2020-11-13
11.35,11.44,11.2,11.38,911991.0,10316950.0,2018.0,0.44130626654898797,2.11827007943513,11.312556812512405,1.566599,0.1587072816298076,0.5449,12.46,10.2,0.0,,,,6539370767.0,6539370767.0,24.68355941772461,205.32844262705748,1.5770343542099,1.5770344007933406,2.521990994771977,2.288861544609158,21.35790531223517,30.12849235534668,25.36643030872042,-53.200171670303604,6469871584.26,10.573987882708877,1904659333.8000004,601566.SH,2020-11-13
7.11,7.11,7.02,7.06,6688000.0,47220207.0,5535.0,-0.7032348804500823,1.265822784810137,7.060437649521531,5.021051,0.4823416464928126,1.0792,7.82,6.4,0.0,7.11,34800.0,247428.00000000003,9789177514.18,9789177514.18,10.144424438476562,12.459762378042116,1.186903715133667,1.1869037539964098,1.3290312718537356,1.4525877560295068,9.54803647787509,-24.566158294677734,10.58749451360297,221.94989386744209,10557194398.64,7.38947379418321,4375277350.2,601567.SH,2020-11-13
11.0,11.02,10.82,10.88,19584618.0,213200595.0,16713.0,-1.716350496838297,1.8066847335139955,10.886124763832514,1.0,5.423432663573089,5.4234,12.18,9.96,0.0,11.0,117838.00000000001,1296218.0,39288888898.560005,39288888898.560005,24.546236038208008,25.083412431359342,3.2714180946350098,4.584600701433091,4.007784603860483,3.910752998780623,19.047190336680277,957.2371215820312,27.20938515207807,227.26742898691123,39513206138.98,14.772820651987269,3928888898.5600004,601568.SH,2020-11-13
8.86,8.88,8.75,8.8,10410698.0,91575715.0,7257.0,-1.1235955056179563,1.4606741573033795,8.796308854603216,1.067471,1.045951555049561,1.0647,9.79,8.01,0.0,8.86,58300.0,516538.0,30109673035.2,30109673035.2,5.812047481536865,5.799491626028694,0.8023079037666321,0.8023078855490977,1.698616807406298,1.7693942961418794,2.2008933074135313,6.857055187225342,-1.1675589367738448,3.96871927669141,,,8604791263.200003,601577.SH,2020-11-13
9.8,9.85,9.1,9.1,17315137.0,162324270.0,12154.0,-9.990108803165185,7.41839762611276,9.374703186004245,1.046796,3.4814092407913786,8.5991,11.12,9.1,-1.0,9.8,612100.0,5998580.0,4525976000.0,4525976000.0,30.34865951538086,39.28502772004316,1.4394711256027222,1.4394710966956845,4.147667849424978,3.8649294184449725,18.80612151107343,190.61705017089844,16.531715595810496,-41.60934565083066,4425961491.83,12.155119961844896,1832376000.0,601579.SH,2020-11-13
2.47,2.48,2.42,2.44,9207136.0,22466094.0,2778.0,-1.6129032258064617,2.4193548387096793,2.44007409035774,1.250599,0.3461329323308271,0.6702,2.73,2.23,0.0,2.47,48300.0,119301.0,7481609517.08,8215528800.0,17.167911529541016,20.08139935098846,0.5748683214187622,0.5748683384754962,0.5522789250746649,0.4082785157537777,-12.720555138408933,-2.7222743034362793,67.95583196592915,-108.03297114482397,25495168006.08,7.686287439059075,3351827924.36,601588.SH,2020-11-13
11.71,12.05,11.63,11.9,4521141.0,53677656.0,5590.0,1.7094017094017204,3.5897435897435894,11.872590569504467,1.259175,1.0087329317269076,3.2769,12.87,10.53,0.0,11.71,30100.0,352471.0,5333580000.0,5333580000.0,-21.24692153930664,-19.259183532656092,2.44938588142395,2.449385904129311,12.295863310008636,4.820148548751382,33.51480750970526,-68.66267395019531,12.259691296710193,-9.918851667197108,3953317544.37,15.693431678119957,1641863027.7,601595.SH,2020-11-13
4.56,4.62,4.47,4.53,50413700.0,228119153.0,30526.0,-1.9480519480519456,3.2467532467532547,4.524943676024573,1.062476,3.729824752067665,4.2611,5.08,4.16,0.0,4.56,497800.0,2269967.9999999995,28393195073.625,33525641553.75,12.113391876220703,16.47583700899525,1.1345161199569702,1.13451610524007,0.39870662440013793,0.4317527642709197,7.454198528599547,460.98138427734375,10.098132057106115,-6.799608607433135,31574826490.845,5.639147916861835,5359457659.08,601598.SH,2020-11-13
2.95,2.99,2.93,2.97,2221300.0,6573120.0,1651.0,0.6779661016949126,2.0338983050847474,2.9591320397965157,3.266176,0.24882243575301205,0.3653,3.25,2.66,0.0,2.95,800.0,2360.0,2651393143.0800004,2651393143.0800004,-1.2941796779632568,-1.2840494092333568,4.8048787117004395,4.804878509084226,1.5221437506969688,0.8734790982162065,10.988308353767707,48.54042053222656,7.374519361787466,181.23052715618894,3598734504.6800003,-5.318399920349929,1806019316.64,601599.SH,2020-11-13
3.29,3.36,3.24,3.31,129435549.0,427953870.0,31593.0,0.9146341463414629,3.658536585365843,3.306308609236864,1.019475,0.989666250404136,1.6616,3.61,2.95,0.0,3.29,1161600.0,3821664.0,50269523680.76174,56345047467.81,113.96582794189453,203.90270965758702,1.1291760206222534,1.1291759679293454,0.3174009984786509,0.2964371757400523,4.080405572781426,-22.66921043395996,4.480056111611943,-4.95487218146539,120658762680.76175,8.550518034525835,25784741841.58,601600.SH,2020-11-13
32.7,32.8,31.54,31.78,49712416.0,1587417752.0,60254.0,-3.5215543412264667,3.8251366120218524,31.932017788071295,1.332392,0.7262544182794872,1.5894,36.23,29.65,0.0,32.7,317427.0,10379862.900000002,279812629071.15,305734451439.9,12.491703987121582,12.51625051950301,1.5079381465911865,1.5079381082115908,0.7346154250413881,0.7931081079875172,2.92924847843791,33.47579574584961,2.734777507401941,69.09253139887007,,,99398385291.1,601601.SH,2020-11-13
11.94,12.2,11.65,12.1,7675030.0,91913626.0,9729.0,1.255230125523029,4.602510460251037,11.975669932234792,1.005539,2.577876409873304,3.0013,13.15,10.76,0.0,11.94,4300.0,51341.99999999999,8763163640.0,8763163640.0,89.487060546875,176.75240295729506,3.827676773071289,3.827676736261457,6.101945178833236,5.846923217397891,41.21673357224581,35.62350082397461,22.037580931312906,269.92322437073324,8612138685.31,65.7170419196123,3094205236.1,601606.SH,2020-11-13
20.35,20.49,20.12,20.31,9985427.0,202791971.0,11947.0,-0.0983767830791906,1.8199704869650637,20.308793104190737,9.802746,0.519280522042061,1.0147,22.36,18.3,0.0,20.35,28800.0,586080.0,49474442443.03094,57722834129.82,13.47400951385498,15.733626925628835,1.301120638847351,1.3011205878449785,0.3098857817620393,0.309396659109071,6.9647608249069854,9.906760215759277,9.584712410937176,-64.90840155982268,58383273329.89094,6.560828817378949,19987419946.11,601607.SH,2020-11-13
3.7,3.71,3.62,3.67,14044067.000000002,51375994.0,5799.0,-1.6085790884718434,2.412868632707771,3.6581991527098237,1.581636,0.3236393178841868,0.989,4.1,3.36,0.0,3.7,14500.0,53650.0,15925668805.31,15925668805.31,72.10782623291016,132.48652689681924,2.1682517528533936,2.168251676223032,2.7033479889300183,3.0392792960972628,29.49197872892454,45.741703033447266,35.328181207957066,-92.21266765392349,19010170265.36,30.10625647018457,5211757087.33,601608.SH,2020-11-13
11.01,11.54,10.77,11.38,37399227.0,419862352.0,30313.0,1.6979445933869601,6.88114387846291,11.226498130562966,1.006826,15.454226033057852,15.4542,12.31,10.07,0.0,11.01,203600.0,2241636.0,16580307220.000002,16580307220.000002,31.234039306640625,39.91080946672637,2.5272529125213623,2.527252893298954,0.390859017364381,0.40455548219941534,-37.21260108183956,133.85946655273438,22.467441511759134,-41.825749468532386,20190625633.77,19.99918600007946,2753960000.0,601609.SH,2020-11-13
7.44,7.46,7.23,7.27,14277689.000000002,104123156.0,10596.0,-2.416107382550335,3.0872483221476448,7.2927177500504445,1.029178,0.5439077761977194,2.0569,8.2,6.71,0.0,7.44,5300.0,39432.0,19268876195.27,19268876195.27,15.221760749816895,16.062816152367596,1.786910057067871,1.7869100314001962,0.2673837252007275,0.30300082659517175,5.206458564435519,53.65788650512695,-4.88677787192454,4.441006607312839,52023349787.78,17.776635449199503,5046471961.2699995,601611.SH,2020-11-13
15.85,15.93,15.55,15.79,20735637.0,325875139.0,29914.0,-0.12650221378875853,2.4035420619860783,15.715704272793742,1.012469,2.1106445009271364,3.1376,17.39,14.23,0.0,15.85,147900.0,2344215.0,23065273795.78,23065273795.780003,20.380586624145508,21.763590618169577,2.786747932434082,3.0458173058426525,1.2529340464545056,2.1981252851006534,2.8412322316517877,4.939672470092773,4.007682878558354,3.055978457691579,19229097240.62,14.161769885515817,10435135515.73,601615.SH,2020-11-13
3.19,3.21,3.17,3.19,5406024.0,17225522.0,2486.0,-0.3125000000000115,1.2500000000000009,3.186356923313696,2.01933,0.577829035619806,0.7756,3.52,2.88,0.0,3.19,27200.0,86768.0,2984484250.0,2984484250.0,15.249444007873535,76.76468850469298,1.1418962478637695,1.1418962828644765,2.6952801530304167,4.269840165542299,24.481413722863216,-12.288363456726074,23.872847507343376,-10.271159245936003,2077609171.24,11.189863704640034,2223429776.7,601616.SH,2020-11-13
2.65,2.65,2.61,2.63,51727253.0,135814233.0,11422.0,-0.7547169811320756,1.5094339622641526,2.6255837130960735,1.163121,0.28974601713861575,0.804,2.92,2.39,0.0,2.65,561100.0,1486915.0,50216573302.6,54503118417.1,7.599146842956543,8.662764738350202,0.7359128594398499,0.7359128571472743,0.14398788157686493,0.16094821416306418,1.8559155222310466,7.705926895141602,3.100655715151491,-40.79263291051132,87593644302.6,7.235336934903758,16921167178.099998,601618.SH,2020-11-13
3.11,3.12,3.07,3.08,6104400.0,18822400.0,2056.0,-1.282051282051281,1.602564102564111,3.0834152414651728,1.023838,0.3157992757371961,1.0873,3.43,2.81,0.0,3.11,13300.0,41363.0,6388228000.0,6388228000.0,25.403432846069336,25.5769715266368,1.863800287246704,1.8638003176110198,5.933814311349452,5.726646704791472,9.513958908954379,31.73689079284668,9.658109057413132,-44.84008956163648,11866759927.08,12.494551341304222,1729218343.16,601619.SH,2020-11-13
41.64,41.68,40.22,40.7,25045378.0,1019946494.0,48316.0,-2.8639618138424785,3.484486873508355,40.72394092035664,1.226178,0.12027441072671156,1.6697,46.09,37.71,0.0,41.64,134800.0,5613072.0,958836718853.125,1150373493500.0,24.13556671142578,24.004621862153872,2.7553725242614746,2.755372413784844,1.41547496960793,1.5437835828306483,3.622424956702459,-137.4236602783203,4.021834946789171,460.7022400881057,,,61050000000.00001,601628.SH,2020-11-13
26.0,26.47,25.5,25.9,35046390.0,915302511.0,56450.0,0.8566978193146391,3.7772585669781886,26.116884249704462,3.73755,0.5814194699197658,3.8397,28.25,23.11,0.0,26.0,423300.0,11005800.0,192778318503.84,237657190470.0,57.03805160522461,72.57295450730454,4.357471466064453,4.357471659347479,2.4820287319072283,2.4988118135660344,62.43550841997989,136.45492553710938,17.00916449376669,109.89317318009303,197706970217.19998,20.77245176386493,23639681100.0,601633.SH,2020-11-13
11.9,12.33,11.32,12.28,109183208.0,1286804208.0,85521.0,1.9933554817275791,8.388704318936876,11.785733645049154,3.304959,4.06912851920453,6.8259,13.24,10.84,0.0,11.9,1206000.0,14351400.0,32986976115.199997,32986976115.199993,20.174623489379883,21.24632926707183,3.7744028568267822,3.774285653749311,3.5360565089299367,3.5447894744755546,12.554614422668207,270.88616943359375,16.351968806106363,533.6774869867096,35307281463.799995,13.19302641982082,19642297917.079998,601636.SH,2020-11-13
4.8,4.86,4.66,4.69,84965708.0,401125377.0,24659.0,-2.4948024948024816,4.158004158004162,4.7210267111526925,1.041916,2.1903328051039987,2.7976,5.29,4.33,0.0,4.8,505400.0,2425920.0,384397615363.795,407929456718.00006,6.857224941253662,6.921214420298954,0.7706655263900757,0.7706655445712527,1.4429407716045235,1.4736856703286383,-11.15536689777948,-2.8909637928009033,15.426746462882427,-3.341711913608363,,,14243755631.210001,601658.SH,2020-11-13
5.77,5.77,5.49,5.54,35090266.0,195199605.0,23180.0,-4.317789291882553,4.835924006908452,5.5627849900026405,2.717732,1.5075052038317842,3.5152,6.37,5.21,0.0,5.77,85100.0,491026.99999999994,12895482758.26,12895482758.26,9.828221321105957,9.977796755549456,0.8844459652900696,0.8844459787262265,0.570268159403476,0.545600608173895,4.708839493920665,-8.274256706237793,7.284737666602625,-12.897194586902943,22547225583.53,4.376890881682107,5530198604.300001,601666.SH,2020-11-13
5.29,5.29,5.22,5.25,238334956.0,1250761691.0,42094.0,-1.1299435028248481,1.3182674199623405,5.247915421185636,1.888411,0.5777312515012586,1.3524,5.84,4.78,0.0,5.29,1585000.0,8384650.0,220316625432.75,220316625432.75,5.119104862213135,4.997296501767419,0.7874404191970825,0.7874404182857717,0.14472200240779007,0.15517040995776904,-13.805634556837166,8.512112617492676,-6.438227051125572,-8.13505225990797,510145897432.75,5.2406981398803145,92520260946.75,601668.SH,2020-11-13
3.99,3.99,3.85,3.87,71636242.0,278966023.0,18044.0,-2.763819095477372,3.5175879396984957,3.894202364775081,1.205186,0.6428002593309284,1.124,4.38,3.58,0.0,3.99,270900.0,1080891.0,59207265542.880005,59207265542.88001,8.14483642578125,8.558359154977282,0.6660482287406921,0.6660482127606963,0.15816872929075312,0.17027639588693377,2.654030268709806,-17.236360549926758,6.421039296430249,-2.8841005889096953,326138977296.39,10.524998397361077,24664404155.760002,601669.SH,2020-11-13
13.54,13.84,13.39,13.65,13772769.0,187258453.0,21085.0,-0.7272727272727234,3.2727272727272676,13.596282127435666,1.096212,2.3129188525436097,3.0739,15.13,12.38,0.0,13.54,119900.0,1623446.0,8412520184.25,8412520184.25,8.995689392089844,11.27689933662274,1.1150864362716675,1.1150864637541513,0.5533171237269796,0.594624214198334,5.5378603850425145,27.494516372680664,-52.281452828810224,52.12507420737791,6751653359.23,4.329813172469446,6115912502.7,601677.SH,2020-11-13
