open,high,low,close,volume,amt,dealnum,pct_chg,swing,vwap,adjfactor,turn,free_turn_n,maxup,maxdown,maxupordown,open_auction_price,open_auction_volume,open_auction_amount,ev,mkt_cap_ard,pe_ttm,val_pe_deducted_ttm,pb_lf,pb_mrq,ps_ttm,ps_lyr,pcf_ocf_ttm,pcf_ncf_ttm,pcf_ocflyr,pcf_nflyr,ev2,ev2_to_ebitda,mkt_freeshares,code,date
44.7,45.8,43.75,44.2,2954111.0,131134228.99999999,9150.0,-1.9955654101995532,4.54545454545454,44.39042033288525,1.0,12.793897791251624,12.7939,54.12,36.08,0.0,44.7,23400.0,1045980.0000000001,4082135200.0000005,4082135200.0000005,48.354095458984375,53.03064622452624,5.61579704284668,5.615797200626863,13.58989362129577,12.953805345956678,70.35722498399913,10.746694564819336,61.3514742465912,115.75810180008183,3648305814.8600006,38.769440886416966,1020578000.0000001,300845.SZ,2020-11-16
28.8,28.87,28.5,28.62,1946393.0,55686768.0,4342.0,-0.5904828065300392,1.2851684612712784,28.610238528395858,1.001592,3.892786,3.8928,34.55,23.03,0.0,28.8,4800.0,138240.0,11771871847.74,11771871847.74,219.7651824951172,194.8640199126976,15.73670768737793,15.315642208769116,12.573093312037104,15.92818929961948,72.85924376354016,-109.09393310546875,113.50753285876337,-213.81015302763933,11652455182.58,88.18407263941732,1431000000.0,300846.SZ,2020-11-16
29.95,30.15,29.13,29.29,3701135.0,109405883.0,10517.0,-2.981119576018556,3.3786021861543545,29.560089810287923,1.0,7.501286988244832,7.5013,36.23,24.15,0.0,29.95,22000.0,658900.0,5780088600.0,5780088600.0,68.46116638183594,75.98081579535446,5.50525426864624,5.50525448256006,6.954164215882961,7.086372246357949,58.733984894809275,15.804848670959473,69.70893850827683,129.12200935565048,5273196310.81,44.53864104395629,1445168600.0,300847.SZ,2020-11-16
53.11,59.4,52.98,57.85,3666382.0,207547585.0,11168.0,9.212761940721167,12.120067962997927,56.608281679323106,1.0,21.99389322135573,21.9939,63.56,42.38,0.0,53.11,2000.0,106220.0,3856859500.0,3856859500.0,42.74947738647461,47.2024406154042,5.212869644165039,5.212869822172712,5.4500025209306555,5.947188948689597,70.29801125366419,-460.0844421386719,43.15734059178533,95.97811506182207,3771788828.91,35.12484826958609,964359500.0,300848.SZ,2020-11-16
29.23,29.74,28.81,29.06,2816657.0,82613691.0,5155.0,-0.5135227661759745,3.1838411502909953,29.3304051576035,1.0,11.266628,11.2666,35.05,23.37,0.0,29.23,7300.0,213379.0,2906000000.0,2906000000.0,58.692447662353516,47.76326137723277,4.177820205688477,4.17782024538287,10.043292263111885,8.475286765903679,44.38536241208267,-410.6104431152344,31.989574014398762,74.1393201908974,2806957349.36,28.11702562771451,726500000.0,300849.SZ,2020-11-16
109.31,112.4,108.15,110.2,2629679.0,289324388.0,13051.0,0.8049762166117908,3.8876692279546288,110.02270163012291,1.0,9.923316981132075,9.9233,131.18,87.46,0.0,109.31,36800.0,4022608.0,11681200000.0,11681200000.0,38.639984130859375,125.43825792721915,8.668607711791992,8.668607484604115,7.622750921766314,18.163978645962263,27.978984852740286,112.0738754272461,278.5115161216853,603.1936219851833,11146344405.51,69.42298147744224,2920300000.0,300850.SZ,2020-11-16
46.08,46.67,45.81,46.16,613654.0,28307531.0,2284.0,-0.45287901660556495,1.8546474013370704,46.129465464251844,1.007654,2.8235526884886855,2.8236,55.64,37.1,0.0,,,,4012845743.9999995,4012845743.9999995,34.04897689819336,34.362949348268565,3.7300031185150146,3.7300030828942954,11.688700081741002,11.65914783767863,102.52696611278806,62.19152069091797,33.450523136585915,52.32027367403063,3847466611.1399994,26.880782451071497,1003213743.9999999,300851.SZ,2020-11-16
114.97,118.6,113.52,113.87,1535700.0,176979934.0,6783.0,0.03514012123342375,4.4627953966441165,115.24381975646286,1.0,10.845338983050848,10.8453,136.6,91.06,0.0,114.97,16200.0,1862514.0,6448253134.0,6448253134.0,55.35481262207031,79.18826780008203,7.618602752685547,7.618602901372071,10.486401791386434,13.457416430829854,57.111903749206995,264.9322814941406,73.9279397098,1028.3675034361881,6424650403.64,53.15341852864521,1612399200.0,300852.SZ,2020-11-16
73.88,74.3,71.14,72.0,1742339.0,126829704.0,5756.0,-3.0303030303030254,4.255892255892251,72.7927825756067,1.004476,8.537947763022492,8.5379,89.1,59.4,0.0,73.88,6000.0,443279.99999999994,5877216000.0,5877216000.0,43.37534713745117,54.43053870297803,5.451538562774658,5.451538645447618,11.561467955109931,14.52854462762089,-446.9404692178191,31.22809410095215,249.29961926704564,-111.2344948482348,5622910051.85,42.12920335493953,1469304000.0,300853.SZ,2020-11-16
42.0,43.88,41.77,42.8,4156722.0,178550970.0,11383.0,1.9290307216003693,5.025005953798522,42.95475376991774,1.0,8.313444,8.3134,50.39,33.59,0.0,42.0,17600.0,739200.0,8559999999.999999,8559999999.999999,80.23668670654297,93.6231985404481,8.31368350982666,8.313683253394412,15.82571953809639,17.679077534855143,59.18176615481706,40.12004470825195,71.36227557682076,243.8367399049752,8312080767.929999,52.290985794628796,2139999999.9999998,300855.SZ,2020-11-16
67.14,71.89,67.05,70.44,2961356.0,207000279.0,11194.0,5.055928411633126,7.218493661446687,69.9005047012247,1.002161,10.493819985825656,10.4938,80.46,53.64,0.0,67.14,9400.0,631116.0,7951267200.0,7951267200.0,46.54488754272461,51.683094978227984,5.625718593597412,5.5591214885949904,7.458279640228157,7.2260876285676225,27.122337033414304,62.752681732177734,50.46430380296418,125.3392951616791,7759050252.08,31.85548006642216,1987816800.0,300856.SZ,2020-11-16
39.0,39.7,38.17,38.85,4320199.0,167595062.0,10174.0,0.5174644243208354,3.9586028460543368,38.793366231509246,1.0,8.36608316828186,8.3661,46.38,30.92,0.0,39.0,20200.0,787800.0,8024769830.700001,8024769830.700001,66.79376220703125,96.02172508719742,6.957312107086182,6.957312110544187,3.926507835888413,5.157385643308594,69.65642051904777,19.253589630126953,65.6172061648552,126.36489539535242,7873035420.050001,54.102466303087944,2006192477.1000001,300857.SZ,2020-11-16
59.9,60.75,59.31,59.94,807673.0,48445973.0,2824.0,0.4693261816962809,2.4136775058665734,59.98216233549964,1.0,3.9150412021328163,3.915,71.59,47.73,0.0,59.9,4300.0,257569.99999999997,4946110458.48,4946110458.48,50.16737365722656,58.15443689255778,5.443992614746094,5.443992535855565,14.823257457186235,16.05364236255191,52.32266072968777,38.10121154785156,50.33135668823829,109.04339308354609,4792168709.86,41.10037736530172,1236562200.0,300858.SZ,2020-11-16
27.8,28.99,27.0,28.83,7540263.0,211905686.0,19028.0,2.379261363636357,7.066761363636358,28.1032221289894,1.0,19.45874322580645,19.4587,33.79,22.53,0.0,27.8,25900.0,720020.0,4468650000.0,4468650000.0,-99.73941802978516,61.25079841988251,7.2303032875061035,7.230303314733024,72.70788160403684,18.5454665473059,-161.87722615848847,46.46980667114258,38.0225036860042,952.0615263399086,4280816718.41,34.13356512809887,1117162500.0,300859.SZ,2020-11-16
154.5,165.48,153.8,162.11,1773278.0,285264885.0,9035.0,5.919634106501145,7.63149297615157,160.86867654141088,1.0,10.372796484588575,10.3728,183.66,122.44,0.0,154.5,5100.0,787950.0,11683925380.27,11683925380.27,41.4539794921875,48.39064212551579,3.7621827125549316,3.762182600325404,10.760104501209478,12.809538897564359,964.4210909499197,8.627915382385254,66.69643003019293,73.17330948809122,10193484388.62,28.45035545306979,2771346155.3700004,300860.SZ,2020-11-16
51.13,51.93,50.05,51.78,1968943.0,101209102.0,6349.0,1.2316715542522045,3.675464320625616,51.4027587390798,1.0,5.2399258245603955,5.2399,61.38,40.92,0.0,51.13,6000.0,306780.0,20712517800.0,20712517800.0,50.02915954589844,54.536032192095156,6.187681198120117,6.187681416457618,18.013874583654076,17.357439708931164,84.33622996462618,-62.650108337402344,58.908065436528176,438.0858575964519,20599323285.76,39.062572710317184,1945673888.4,300861.SZ,2020-11-16
49.03,49.87,48.56,49.44,1766668.0,87133303.0,5666.0,1.1042944785276056,2.678936605316964,49.32070032399976,1.0,5.640646236218847,5.6406,58.68,39.12,0.0,49.03,4700.0,230441.0,6519649339.2,6519649339.2,43.066261291503906,51.767684217044405,3.805088758468628,3.805088681307073,8.172146559987514,8.37736792897622,80.25855100973394,53.027870178222656,65.92322313722423,66.82112524413017,6310871947.67,31.794384006882986,1548476225.28,300862.SZ,2020-11-16
132.98,134.59,127.21,132.6,2191607.0,285862057.0,11164.0,-2.0679468242245282,5.450516986706063,130.4349078096575,1.0,16.732817174858067,16.7328,162.48,108.32,0.0,132.98,20600.0,2739387.9999999995,7323498000.0,7323498000.0,129.27557373046875,134.64540089353017,13.104496955871582,13.104497143177285,6.948551698615715,8.020290307209573,-165.95262994899707,50.39328384399414,81.89007237183354,-398.0526624680473,7498075175.8,76.47540293214206,1736749318.1999998,300863.SZ,2020-11-16
119.9,124.29,119.1,122.59,1231646.0,150251013.0,5923.0,2.628714943491001,4.344914190037683,121.99204398016963,1.0,10.823427680348207,10.8234,143.34,95.56,0.0,119.9,6300.0,755370.0000000001,5884320000.0,5884320000.0,44.76355743408203,60.51137765931191,5.71139669418335,5.711396539579114,12.724220224829734,13.895977225969753,54.167565585100384,7.982553482055664,40.49812901582035,42.11110125401061,5098657288.9,36.91760383960598,1395006162.55,300864.SZ,2020-11-16
49.96,50.45,48.53,50.13,1691908.0000000002,84124549.0,5714.0,1.8902439024390236,3.9024390243902474,49.72170413521302,1.0,7.458574995266503,7.4586,59.04,39.36,0.0,49.96,9100.0,454635.99999999994,4796438400.0,4796438400.0,63.83290100097656,65.31601845928331,5.442842483520508,5.442842591341192,8.416882379688957,9.080766010146233,218.16034330194364,8.315526962280273,107.68757536061914,-100.99662775014515,4148644288.23,42.435518902228814,1137152178.45,300865.SZ,2020-11-16
180.1,193.34,178.8,190.01,1971800.0,368187850.0,9213.0,6.747191011235949,8.168539325842692,186.72677249213916,1.0,5.541622962003375,5.5416,213.6,142.4,0.0,180.1,15900.0,2863590.0,77225233602.06999,77225233602.06999,97.34757995605469,134.09878063268928,15.23471736907959,15.23471773621271,9.499756148067446,11.604548737451541,634.3759364820647,720.6929931640625,201.41379388940152,285.721167322206,76817282452.37,95.39177629168826,6760866276.34,300866.SZ,2020-11-16
43.48,44.44,42.58,43.84,10566929.0,458133862.0,25204.0,0.8047827086686627,4.276845251782017,43.35544054474105,1.0,17.807109271995085,17.8071,52.19,34.79,0.0,43.48,129500.0,5630660.0,11913127763.52,11913127763.52,40.73131561279297,55.23481505608965,4.470477104187012,4.470477125483406,11.926737158631836,13.410562116535353,28.62139339367874,11.436284065246582,26.84363027599394,-125.34620820108658,13639509607.960001,26.062129295457293,2601512464.96,300867.SZ,2020-11-16
57.21,57.87,55.9,57.24,4750243.0,270209799.0,15179.0,0.43867345148271625,3.4567467976838016,56.88336344056504,1.0,15.651365641942354,15.6514,68.39,45.59,0.0,57.21,50700.0,2900547.0,7326720000.0,7326720000.0,66.48999786376953,54.53867213370882,4.110368728637695,4.110368551821157,8.750007447777563,8.83436714888356,98.41812704994788,292.9668884277344,44.95679285960308,67.4479353005143,7130539077.66,43.96989072056793,1737253576.0800002,300868.SZ,2020-11-16
125.73,129.88,123.01,127.65,3926149.0,498602581.0,19490.0,1.53515749284124,5.464524339802729,126.99532824658463,1.0,10.18767919878371,10.1877,150.86,100.58,0.0,125.73,6500.0,817245.0,51289361520.0,51289361520.0,93.35797882080078,750.6038495085671,34.85529327392578,34.8552933490307,40.97262581052849,132.4462215002026,100.58382008268536,58.16172790527344,1021.3286150202204,1972.3572031275983,50463038746.91,583.4705784691268,4919402251.2,300869.SZ,2020-11-16
83.62,85.88,83.5,85.32,2826361.0,239623431.0,9642.0,2.179640718562866,2.8502994011975993,84.78160822343642,1.0,11.778860429538428,11.7789,100.2,66.8,0.0,83.62,9900.0,827838.0000000001,8634384000.0,8634384000.0,51.68669509887695,80.89742112290071,5.982457637786865,5.9824577124462115,4.733630731876012,6.578177167064952,50.92627680945738,9.490598678588867,94.34326432804663,373.1952384604516,7609245889.68,48.47421097383684,2047270378.6799996,300870.SZ,2020-11-16
50.06,50.85,49.92,50.25,1687328.0,84927524.0,5324.0,0.580464371497196,1.8614891913530818,50.33255182157826,1.0,6.422575543658401,6.4226,59.95,39.97,0.0,50.06,2600.0,130156.0,5552977654.5,5552977654.5,42.684730529785156,88.72924217124668,4.177173614501953,4.177173707474129,8.474678436342638,12.998022121309104,49.90954993293269,6.693746089935303,52.76415273400319,1326.8664161501886,4743741840.9,51.382477111926626,1320159357.0,300871.SZ,2020-11-16
48.68,49.36,47.97,48.61,3286251.9999999995,159755383.0,10081.0,-0.10275380189066412,2.856555692560626,48.61324785804619,1.0,6.165200867797105,6.1652,58.39,38.93,0.0,48.68,22500.0,1095300.0,10921793478.3,10921793478.3,75.95050048828125,115.41259014652455,5.052456378936768,5.052456553584309,8.628585174146533,10.282938950493053,-105.47400149308525,15.936284065246582,-524.1204432818697,125.83553448965534,10168178133.73,75.35356197844553,2591070642.23,300872.SZ,2020-11-16
55.8,57.0,54.41,55.46,3368240.0,186843903.0,11153.0,1.6681943171402454,4.747937671860685,55.47226533738689,1.0,10.65413330515208,10.6541,65.46,43.64,0.0,55.8,35378.0,1974092.4,7394666703.64,7394666703.64,40.659847259521484,63.291970190577764,4.3009352684021,4.30093519424934,7.287672827283788,8.034707983820729,36.751539338064156,24.791236877441406,50.48721548799766,99.30490781222646,6899620081.02,36.06858212462855,1753334457.6200001,300873.SZ,2020-11-16
105.69,105.69,103.28,105.1,804500.0,84061638.0,3741.0,0.13338414634146398,2.2961128048780455,104.48929521441889,1.0,4.190322412625657,4.1903,125.95,83.97,0.0,105.69,2800.0,295932.0,8071255711.299999,8071255711.299999,75.01351928710938,89.09939396779453,6.03748893737793,6.03748899856284,30.82316002346196,32.93773033505586,99.4343085201317,18.182323455810547,43.580510665556886,80.32210702641522,7594112750.179999,66.87987177233128,2017814900.0,300875.SZ,2020-11-16
49.4,51.86,49.01,51.56,2993197.0,152159920.0,9555.0,4.414742810854596,5.771567436208994,50.83525073692109,1.0,13.149832101359072,13.1498,59.26,39.5,0.0,49.4,8000.0,395200.0,4949760000.0,4949760000.0,62.42439651489258,78.22912287467246,6.755606651306152,6.755606519971102,12.959430689897404,13.068649064016144,67.34282322730478,11.365029335021973,57.81252451147246,86.31921753581085,4451606907.24,50.40024349108302,1173621352.1999998,300876.SZ,2020-11-16
62.53,65.0,62.06,63.2,4354439.0,276789336.0,15339.0,3.0490787542801314,4.793738790151635,63.5648670242022,1.0,15.303471798218094,15.3035,73.6,49.06,0.0,62.53,15900.0,994227.0,7584000000.0,7584000000.0,32.78603744506836,94.55239092626185,4.894094944000244,4.894094933249627,7.303309540846577,9.046627137620883,37.24825585234745,7.702700614929199,83.77807553656642,-87.4622769384315,6621202044.11,45.022983414106626,1798288312.8000002,300877.SZ,2020-11-16
61.48,62.4,61.33,62.1,724295.0,44945859.0,2601.0,0.5016993040945174,1.7316717915520314,62.05463105502592,1.0,3.7974706772735827,3.7975,74.15,49.43,0.0,61.48,6100.0,375028.0,4995266122.8,4995266122.8,37.90919494628906,45.83430324157501,3.7425103187561035,3.742510417877546,7.569689388646697,7.7832022020893135,147.60346344436545,6.882403373718262,44.29912674185958,63.22589584751958,4363175988.96,26.5382465634874,1184438889.0,300878.SZ,2020-11-16
36.88,37.87,36.58,37.58,3324650.0,124268445.0,9383.0,1.9810040705563008,3.500678426051558,37.377902937151276,1.0,8.763158575886637,8.7632,44.22,29.48,0.0,36.88,4400.0,162272.0,6012800000.0,6012800000.0,63.98963165283203,79.92417129381889,6.628820419311523,6.628820630472569,5.2923698534503085,6.087754170382565,35.45201586883479,13.403789520263672,-138.43268602905715,266.1208355777671,5862334035.24,50.25443827257647,1425745590.6799998,300879.SZ,2020-11-16
48.89,50.63,48.88,49.33,4076544.9999999995,203089722.0,11345.0,1.1482468730777018,3.5882714783678487,49.81908012790243,1.0,12.889654801053304,12.8897,58.52,39.02,0.0,48.89,17800.0,870242.0,6578648800.0,6578648800.0,72.0247573852539,93.29123541099536,10.525555610656738,10.525555828715804,11.900919736936256,13.292761523583609,60.497539569817256,15.917779922485352,73.19862013112655,96.98804628439866,6083849902.23,69.69070808638287,1560134603.71,300880.SZ,2020-11-16
40.71,44.2,40.18,43.95,4664880.0,199330048.0,12394.0,8.787128712871297,9.950495049504958,42.729941177479375,1.0,19.673982132022015,19.674,48.48,32.32,0.0,40.71,6500.0,264615.0,4395000000.0,4395000000.0,72.0900650024414,63.54461858770458,6.088473320007324,6.088473104223778,4.990786577543804,4.858724400792332,-48.20419869251214,37.321380615234375,44.37906395756053,103.99247244797586,4186449853.54,41.33655950141247,1042094450.5500001,300881.SZ,2020-11-16
34.93,35.76,34.68,35.27,3078432.0,108396400.0,7086.0,0.9733753220727266,3.091898081878037,35.211562249872664,1.0,8.256248503630859,8.2562,41.92,27.94,0.0,34.93,8400.0,293412.0,5546327418.000001,5546327418.000001,60.40914535522461,79.03249592437619,7.0139875411987305,7.013987640611587,9.93550624834149,9.766165579392306,47.629159014081175,26.766767501831055,26.180658274907735,32.77270452245051,5267378827.160001,56.43417440247627,1315080288.49,300882.SZ,2020-11-16
19.88,21.28,19.5,21.21,18028906.0,372200880.0,25046.0,7.664974619289349,9.035532994923864,20.644673614694092,1.0,21.978811383974286,21.9788,23.64,15.76,0.0,19.88,43100.0,856827.9999999999,7338660000.0,7338660000.0,95.81190490722656,90.30585310929126,5.440525531768799,5.440525478164176,9.70506874320872,8.420877166287456,66.57789351708331,14.985541343688965,62.59833050564908,79.16184095280876,6883055645.33,43.472219733500395,1739826096.96,300883.SZ,2020-11-16
71.66,73.48,67.99,71.26,11654928.0,821354882.0,38833.0,-4.03985995152168,7.392943711284687,70.47275470084413,1.0,40.962430102479466,40.9624,0.0,0.0,0.0,71.66,92200.0,6607052.0,8551200000.000001,8551200000.000001,58.74894332885742,63.32355350052356,7.656531810760498,20.33355451015056,12.635123468399804,13.901958749950268,153.5248875484733,284.81475830078125,228.45801662959397,333.1019552689393,8481517000.710001,56.239244242624856,2027541254.76,300884.SZ,2020-11-16
46.01,47.46,45.62,47.07,2201696.0,102798735.0,7462.0,2.7056513200960115,4.014837442723115,46.69070343953025,1.0,11.00848,11.0085,55.0,36.66,0.0,46.01,6600.0,303666.0,3765600000.0,3765600000.0,66.38504791259766,73.09119706827745,5.474660873413086,5.474661072158514,19.330945830138315,20.632941531272788,67.3769762237145,9.277389526367188,50.6258084724723,100.82501949146486,3328396232.13,42.47088356027259,941400000.0,300885.SZ,2020-11-16
62.58,65.54,62.58,64.28,2259809.0,144508643.0,7929.0,3.878474466709758,4.783451842275385,63.94728182780049,1.0,16.607304009900552,16.6073,74.26,49.5,0.0,62.58,7600.0,475608.0,3686458000.0,3686458000.0,74.40626525878906,90.8213085045671,7.200928211212158,7.2009281246342,16.816138400223537,17.161097830249542,286.0695352349637,17.85354995727539,60.07407100176989,-6625.787557019223,3512413340.67,58.571217871808585,874678529.6,300886.SZ,2020-11-16
